"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1691,0.0116397100382078,0.75624562049288,2,0.544847272340488,-0.00250836192276989,0.417529043435974,0.115297124723476,0.617912856786691,0.0481077522484362,1,0.681385841746969,0.817682950527091,0.312159504998715,0.417942233393089,2.41537371351432,0,0.119319284738343,0.37568099000257,0.277644709658493,0.711296029174057,0.121287010420652,0.0922223264377746,2.78412720482214,0.312159504998715,1.70449249193243,14,2,14.1309063579479,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1692,0.0112969755396286,0.842364552014662,2,0.440919990047648,0.0172508550257354,0.152542272571253,0.128740042637843,0.689957600590472,0.0399539994630582,1,0.648030628716134,0.777098122590943,0.200116323722918,0.307353241831708,1.84327863426725,0,0.108976146097586,0.599767352554165,0.894697483075712,0.829836497496148,0.131343503236995,0.087866150764552,2.23525142127832,0.200116323722918,1.44512182514374,11,1,10.7892230275752,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1693,0.010427469407368,0.882994781451788,5,0.394742089016699,0.0578503150708625,0.329460543519019,0.0448541545462477,0.240387250253608,0.0695446680468781,1,0.769079559229224,0.9551856388723,0.17193790562987,0.36541375716544,2.14363524889956,0,0.149408010798089,0.656124188740259,0.472327220627299,0.729145011137512,0.128860207881464,0.0360017062803175,2.36595395474283,0.17193790562987,1.71279806314172,15,2,14.8502071721552,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1694,0.0101196690506168,0.830411740514522,2,0.559607697793748,-0.0385524381531385,0.956719004050561,0.094306257781379,0.505416325847794,0.0525110726803318,1,0.699398859177702,0.921127135320532,0.366637034091084,0.435233798908378,2.50482583170535,0,0.104329153452914,0.266725931817833,0.20027445571585,0.768042201918991,0.0950938449427226,0.0792166558669447,2.41499960274071,0.366637034091084,1.70392163308988,11,1,10.9585885539524,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1695,0.007845232327763,0.871698319317051,3,0.501879347578394,0.000622474820721544,0.43964497609506,0.0295297787369079,0.158259193222417,0.100502366082835,1,0.895720707190607,0.762155367941001,0.126542840410724,0.325354208074453,1.936400599336,0,0.132074728261318,0.746914319178553,0.700615868590333,0.69109392248982,0.130871661330904,0.0526465429393573,3.36231779897219,0.126542840410724,1.69891214052909,17,3,17.3571041773242,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1696,0.0135888486671319,0.792525539455289,5,0.625221801610591,-0.0794133324346257,0.337579058547434,0.0854881459261994,0.458157344316669,0.0662347505260818,1,0.755539413123907,0.815678905985132,0.231442022666486,0.332319604106904,1.97243374096168,0,0.104024806703726,0.537115954667028,0.892447320516791,0.727404876217806,0.0882172074914717,0.0895780593877445,3.06298501311722,0.231442022666486,1.19952426840467,23,5,23.4351318980981,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1697,0.0136931282534213,0.87027276852717,4,0.625040232298228,0.0166131885909227,0.872927356469204,0.0476595540607152,0.255422251625673,0.0433298761694898,1,0.661840599372932,0.906201233923122,0.318838251234171,0.308769546548692,1.85060541198591,0,0.12575463082103,0.362323497531658,0.67033902825749,0.700653345741848,0.127899429641965,0.0455383808619395,2.97614711336678,0.318838251234171,1.73687770608182,17,3,16.9223222561364,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1698,0.0094103250629842,0.822745885209121,3,0.541556710708368,0.00362385001799646,0.843058921697752,0.0267175697577701,0.143187697828686,0.035713691274175,1,0.630684458593068,0.85706269473428,0.232223713353239,0.399838134203387,2.32171822471388,0,0.137773651976074,0.535552573293522,0.718176923139295,0.66185481953732,0.0750164957808922,0.0835999680609727,2.69870350740224,0.232223713353239,1.69269793774822,12,2,12.3054579131617,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1699,0.00958097733332294,0.789719433325603,5,0.524872112007176,-0.0126345939128275,1.02766208825111,0.0587859211131421,0.315051884780112,0.057929681498989,1,0.721565198559635,0.706658553118701,0.0838468953133136,0.447740366051957,2.56952436471569,0,0.149825902276952,0.832306209373373,0.316495718217337,0.75734148053018,0.0801461474443355,0.0684302075794682,2.81089868466392,0.0838468953133136,1.64205944920156,16,3,16.3443729767274,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1700,0.0126586253139071,0.752959058634066,3,0.604134542601709,0.0151793987399292,0.445684765722476,0.0625829279701516,0.335401215779306,0.0756058750582492,1,0.793874626777853,0.833031219250001,0.310922696644078,0.390309274038951,2.27242386065521,0,0.132781465608104,0.378154606711844,0.105347827869548,0.798127524987061,0.126354574494334,0.0427213684761761,2.16334278201236,0.310922696644078,1.77201246128015,18,3,18.1302387335175,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1701,0.0105450411047568,0.792408860220995,2,0.520966671050348,0.0557433448075092,0.650783134956002,0.0420155706380623,0.225174403479308,0.0411419664825124,1,0.65289034105357,0.925665721117626,0.0855363773975669,0.351641484014739,2.07238901011648,0,0.142480756510999,0.828927245204866,0.40369917839549,0.816578473839973,0.0844133151870668,0.0689572601389803,3.53863263795696,0.0855363773975669,1.3272819167723,14,2,14.4636667428968,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1702,0.00840464849245765,0.839210161584711,4,0.512250139015034,0.0375066494184329,0.693842829057338,0.106632301529975,0.571475396478045,0.0816555551094313,1,0.818622540062326,0.72930810950696,0.323226689432909,0.366767466011011,2.15063820785913,0,0.107515011719234,0.353546621134182,0.0871122458315483,0.781013346664241,0.0597553742409883,0.0919471788440809,2.84626993539059,0.323226689432909,1.90533555656146,15,3,15.4490751240235,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1703,0.0127027994108816,0.741994505877838,4,0.472176213150619,0.0108184880974001,1.00584327221976,0.117031014183924,0.627205305253444,0.0567644489197208,1,0.716798487827166,0.863136515827479,0.266560612362878,0.426255443795852,2.4583793210076,0,0.145321289032522,0.466878775274243,0.148061455886592,0.690848596810951,0.111592241949243,0.0734842099511126,2.42927293329843,0.266560612362878,1.40122881231801,13,2,12.8923474268398,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1704,0.00783432897219155,0.78695489485768,3,0.358314287421394,0.0252381071666717,0.10095924812336,0.0960567991166923,0.514798016848509,0.0744403943112107,1,0.789106900845504,0.707496875545062,0.262227373209542,0.42055246435206,2.42887686845083,0,0.123295442523288,0.475545253580917,0.28103029190575,0.748850418316839,0.0572081241190887,0.0933873960500022,2.23127404230647,0.262227373209542,1.46601381684349,15,2,15.0550910178065,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1705,0.0108112725758937,0.841246550405665,3,0.611440044546162,-0.0722009404676503,0.58506243634976,0.0273840375883518,0.146759504516311,0.0564956243688526,1,0.715698785592115,0.895273393412234,0.139949437064614,0.407565272664776,2.36169198546535,0,0.137176596455725,0.720101125870772,0.738593715102317,0.809405244677369,0.113955083940372,0.043694310315749,2.37062006482656,0.139949437064614,1.62523750657813,25,5,24.8124182140119,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1706,0.0148808678013634,0.743948004134034,5,0.539098809588411,0.0416206047296386,1.15448792026484,0.142926879380943,0.765989234872075,0.0642813285214224,1,0.747548392446731,0.765644786150841,0.137401649403803,0.305680738162557,1.83462649714551,0,0.136142563992399,0.725196701192394,0.880086481428725,0.68818479286576,0.0777016050671625,0.0476705329328706,2.64035560607604,0.137401649403803,1.59428239469116,15,2,14.7687313981489,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1707,0.00945790754219535,0.704139098868691,5,0.401800097249117,-0.0559763310849612,1.24132789729209,0.106967095332761,0.573269659740114,0.0502281867969119,1,0.6900600740844,0.852250087932657,0.0397964667528352,0.37210246090493,2.17823701569277,0,0.112008704617453,0.92040706649433,0.79435157351495,0.720123585863456,0.118908441767442,0.0547933203517969,2.72315896939975,0.0397964667528352,1.33784643281263,11,1,11.2970112755647,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1708,0.0126936345725761,0.865539191399291,4,0.483272229796002,0.0786545675176788,0.352224334668111,0.0910430223745561,0.487927640701191,0.0691798823801136,1,0.767587301130923,0.844798381940921,0.360619637976006,0.341585755384184,2.02036906865068,0,0.125938386562551,0.278760724047988,0.021832205193311,0.719605271460273,0.0940318444178936,0.0743411500137055,2.37191609421499,0.360619637976006,1.82245512412591,10,1,10.2540548609676,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1709,0.0102201370426456,0.819257065937658,4,0.605576879676582,-0.0226104334935105,0.451614086681372,0.117080413382109,0.627470050794558,0.0356216052503875,1,0.630307754881116,0.892476239327695,0.0953471397411145,0.358000628773879,2.10528591399053,0,0.107263430652759,0.809305720517771,0.234167040204901,0.725622157029427,0.096323495401017,0.0250962529478723,2.29641344604309,0.0953471397411145,1.34142002213471,11,1,10.5601854487421,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1710,0.008294186681755,0.814054054432584,5,0.45849976801787,0.00833728178555548,0.158013168218261,0.128642375440103,0.689434171950647,0.056718519844196,1,0.716610602059868,0.785287700072005,0.204855557026098,0.436025969347577,2.50892385994299,0,0.120762951050696,0.590288885947803,0.597661839906862,0.690986019171236,0.0646088370825879,0.073065233930952,2.94233079397682,0.204855557026098,1.26984022262341,14,2,14.1996202139023,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1711,0.00864811961369675,0.894271650254184,2,0.484642352326893,0.0430480483882334,0.150761218073049,0.110774892478657,0.593676819225902,0.0498690083926378,1,0.688590754066246,0.79696534769897,0.161757247130673,0.343228349844966,2.02886648050826,0,0.112161486658765,0.676485505738654,0.913049095903535,0.709593715820344,0.103119144500579,0.0631173804376474,2.32096667092078,0.161757247130673,1.59341484197499,15,2,15.0601220201619,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1712,0.0125097311086029,0.705508431833426,3,0.372350805109451,-0.0451404747828889,0.526986175886748,0.119591438022469,0.640927406411256,0.0740059222457009,1,0.78732957098495,0.795613058039499,0.284592886296076,0.364126030912199,2.13697362876454,0,0.145227930147917,0.430814227407847,0.548189754189036,0.691646242603826,0.112512571383037,0.0563943357856249,3.74032737639105,0.284592886296076,1.60928863306373,11,1,11.020708016366,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1713,0.005676256619822,0.760906195452438,2,0.409668758471791,-0.0321128161682079,1.39258872184915,0.0599884751435623,0.321496742777737,0.0751208036059642,1,0.791890305931732,0.83442139117558,0.288092041313497,0.381169625350272,2.22514295170563,0,0.112682171754849,0.423815917373005,0.612875296377548,0.731069432950338,0.0799341439039676,0.0539861639486759,2.44489520037838,0.288092041313497,1.70353048803309,12,1,11.6788723626882,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1714,0.00958240939187126,0.797416291700284,5,0.41025021647622,-0.0689778298236099,0.381269692985389,0.132177290400331,0.708378871628206,0.0875002456318412,1,0.84253188617641,0.918824572393673,0.409310912177542,0.420309469308375,2.42761981504243,0,0.144801630848134,0.181378175644917,0.582645216355949,0.79732737262599,0.0979481215600707,0.0655030237400902,2.90312726124117,0.409310912177542,1.55342624263996,25,5,24.8625434610609,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1715,0.0148554405392084,0.893165205536519,4,0.523391984123886,-0.0260789203212594,1.02862876065479,0.0689486900677932,0.369517298490059,0.05083051132818,1,0.692524051541525,0.89156869951336,0.323140533742414,0.319500101479205,1.90611634111785,0,0.128443291201033,0.353718932515171,0.195207686645726,0.724997407821348,0.13726137174935,0.0814857220193111,3.13535819110497,0.323140533742414,1.51108320959164,17,3,16.8004746150739,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1716,0.00763906087533173,0.710268324398335,3,0.662111010254566,-0.0506977142376773,0.0945038043854876,0.117663891297871,0.630597088928988,0.0395885604825558,1,0.646535698054723,0.947762435342051,0.229513152906814,0.348504369488333,2.05616019965123,0,0.14130555040837,0.540973694186373,0.487764568856397,0.677003331381402,0.145930590105262,0.0641776078647745,2.90177295208501,0.229513152906814,1.4039566157127,17,3,16.7592745060002,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1717,0.00636594809080086,0.830355391886494,4,0.414918360669972,-0.017922296891064,0.220841992355427,0.0628167112192564,0.336654132325748,0.0557084849420353,1,0.712478770961117,0.792336544132193,0.114285639029823,0.395853657744361,2.30110587131956,0,0.119588624284053,0.771428721940354,0.220383864067002,0.710262417311665,0.0952796845079345,0.0629028868049345,2.99896658115658,0.114285639029823,1.28505446658175,17,3,17.1972482197704,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1718,0.0107428209156574,0.830943118187516,5,0.346943166642485,-0.0439895243393792,0.538171996555098,0.0341376354671497,0.18295411881294,0.0706897817163396,1,0.773763967917442,0.752980023227134,0.306394225242316,0.356138192093931,2.09565122210155,0,0.113484720130046,0.387211549515367,0.132357510822908,0.669612844048493,0.101365587673953,0.0843596911522072,2.99092501631103,0.306394225242316,1.44923389759537,13,2,13.0911456873007,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1719,0.0118279045673068,0.81076879279657,3,0.411174394826372,0.0222399826313555,0.908214379593016,0.0873030843944266,0.46788415941708,0.0358689788040722,1,0.631319705794828,0.727414906740891,0.199177725784767,0.47102475446723,2.68997834343076,0,0.111670805757678,0.601644548430466,0.559901444580267,0.770949685541975,0.141205279248351,0.0877902880156721,2.90427685654317,0.199177725784767,1.50744216982613,14,2,14.2093240852395,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1720,0.00988870826045074,0.706697184109943,3,0.48142958978222,0.00943540727056456,0.225574773389425,0.0792118526757921,0.424520752756458,0.0698115460932305,1,0.770171298741525,0.960246973899348,0.122343513687469,0.361635991230347,2.124092243113,0,0.10429924977686,0.755312972625063,0.889735984442345,0.718604361771401,0.132146854385734,0.0579068106114254,2.57648327810003,0.122343513687469,1.64650128037528,14,2,14.2908191372345,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1721,0.00721347477876044,0.825120114823831,4,0.664738935322235,-0.0692582026430169,0.855563346039951,0.0799586957875463,0.428523315369033,0.0552300910849916,1,0.710521766691506,0.722553807717038,0.39114815294822,0.330347065710201,1.96222947474632,0,0.121450784534606,0.21770369410356,0.0473588504054022,0.72254082721563,0.0894234945087683,0.0256345567597352,2.70987230264571,0.39114815294822,1.51968837049286,18,3,17.8373922739263,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1722,0.00948834956964722,0.797204627598101,3,0.572085994102218,-0.0075277413678746,0.412264548513395,0.0698826438280527,0.374522644785491,0.0726606829856851,1,0.781826492430038,0.897161089509868,0.185880065161806,0.35006782876529,2.06424823216082,0,0.127158547344718,0.628239869676387,0.956702095885808,0.77842019711042,0.0803547442380574,0.0322750563764652,3.07036524634057,0.185880065161806,1.47474988004884,19,4,19.3355377524996,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1723,0.00934642715291011,0.748431868163201,4,0.632158445811921,-0.0291121228088234,0.248664510348568,0.0937791702216283,0.50259150102581,0.0879573738272404,1,0.844401897291695,0.850025208417588,0.180923360214593,0.309948242756242,1.85670300172559,0,0.13029171763798,0.638153279570813,0.362521490248274,0.663627309109305,0.0997848371817124,0.0624825530166349,2.32819229247011,0.180923360214593,1.70102629880731,17,3,17.4464074146832,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1724,0.0119952781239187,0.736482583444911,4,0.611742600128544,-0.0216197490861499,0.320578502692544,0.0753267575151974,0.403699329365989,0.0520265130850742,1,0.697416632226336,0.7590013865267,0.253698708700505,0.331494010802783,1.96816281073545,0,0.146087117371071,0.492602582598989,0.385303642000375,0.731749161992609,0.111110066237455,0.0952128651807981,2.74502485655524,0.253698708700505,1.62856275224366,16,3,15.5310759656203,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1725,0.0101132644291917,0.758493765183001,3,0.310097886883832,-0.0572531748198842,1.36631447279029,0.0127666890615473,0.0684206247870276,0.0385934188194363,1,0.64246479192807,0.749543758205315,0.113993820395399,0.376454699596827,2.20075186372773,0,0.111701512802084,0.772012359209203,0.954888506325052,0.73163287225216,0.119365857518162,0.064887949007782,2.90916728316747,0.113993820395399,1.60552718526361,16,3,16.0549434341912,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1726,0.00908171189216841,0.868423084845027,4,0.599864808416565,0.0527696394003112,0.371023686034087,0.0891191456892746,0.477616992091708,0.0666536292152498,1,0.757252953904335,0.858316311918939,0.344296209615811,0.313730315092189,1.8762682852335,0,0.121821069362025,0.311407580768378,0.129960540614198,0.692087041830276,0.125795268310857,0.0896783181959679,2.54911109122061,0.344296209615811,1.43697573238451,20,4,20.0570855077123,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1727,0.00841353897887161,0.705689233850476,5,0.353089965519767,-0.058299890404935,1.09832951553318,0.0508560931937519,0.272553490867436,0.0673397929580603,1,0.760059899174558,0.990503587112131,0.171333794325974,0.300268157823807,1.80662632701908,0,0.11552966497838,0.657332411348053,0.0566439650589935,0.727929029232554,0.055228551914215,0.0630433312450582,2.79620096401138,0.171333794325974,1.13738921681861,15,2,14.6389659980562,0.0877
