"Person.Id.1","Person.Id.2","weight","id1","id2"
2840916,2178644,0.166666666666667,783,180
2899063,2680951,0.125,819,632
2393377,2102380,0.0833217592592593,380,109
3312833,3094833,0.03125,1086,932
2348204,2225850,0.0416666666666667,341,219
2271511,2255892,0.25,270,248
3373948,2428482,0.0208333333333333,1106,405
2348204,2158843,0.166666666666667,341,161
2233448,2002303,0.354155092592593,224,5
2213184,2185752,0.03125,208,183
3447269,2398398,0.0277777777777778,1136,385
2362682,2007789,0.151377314814815,357,11
2659527,2428482,0.00693287037037037,604,405
2857675,2428482,0.104166666666667,791,405
2943519,2736402,0.104166666666667,840,683
3125790,2604029,0.0208333333333333,965,555
2870564,2811247,0.0416666666666667,802,758
3232202,2378269,0.333333333333333,1044,371
3154458,2399138,0.104166666666667,988,386
2508948,2508369,0.0208333333333333,480,477
2936855,2162884,0,835,163
3523728,2568328,0.138877314814815,1175,526
3499146,2581841,0.354166666666667,1163,536
2911643,2451769,0.166666666666667,825,421
2761263,2112026,0.0347106481481482,714,122
2281334,2137071,0.0520833333333333,280,145
2947153,2702524,0.0798726851851852,842,657
2713258,2628815,0.0729050925925926,662,582
2305127,2004958,0.03125,304,8
2206964,2150303,0.0715393518518519,201,155
2845772,2233915,0.00694444444444444,787,225
3532221,2690693,0.000706018518518518,1178,642
2177477,2049786,0.0243055555555556,177,68
2781226,2735076,0.0659606481481481,731,682
3189552,2974884,0.0416666666666667,1010,862
3298330,3146156,0.0520833333333333,1082,980
3480786,2073847,0.0277893518518519,1154,81
2471510,2145920,0.0416666666666667,442,153
3285465,2735076,0.0624884259259259,1069,682
2508501,2105219,0.336793981481481,478,114
2763274,2660073,0.0104166666666667,716,605
3203084,2712602,0.0625,1023,661
2332354,2257382,0.0208333333333333,323,249
2673908,2383762,0.152777777777778,626,375
2295396,2185752,0.0104166666666667,296,183
3288584,3112188,0.0208333333333333,1072,948
2975939,2470649,0.0347222222222222,863,441
3189552,3104120,0.0451273148148148,1010,936
3180077,3106677,0.0902777777777778,1002,942
2464563,2097389,0.03125,436,106
2509799,2109045,0.166666666666667,482,119
2539988,2456365,0.361111111111111,509,426
2954512,2332354,0.0138888888888889,850,323
2074258,2022970,0.124988425925926,83,41
3147134,2486477,0.154155092592593,981,461
2824312,2451053,0.0173611111111111,772,418
3088678,2468465,0.03125,928,440
2899063,2454498,0.017349537037037,819,424
3280936,2428482,0.00347222222222222,1065,405
2527875,2383762,0.0624884259259259,499,375
3377565,3187535,0.166666666666667,1108,1009
3154458,2177284,0.00208333333333333,988,176
3142792,2659527,0.0277777777777778,979,604
3428854,2481081,0.0208333333333333,1127,454
2259842,2185752,0.0486111111111111,252,183
2225850,2092986,0.0416666666666667,219,100
2022079,2004487,0.09375,39,6
2525660,2081551,0.0715393518518519,497,87
2896137,2618089,0.00555555555555556,815,569
2366072,2206964,0.187488425925926,361,201
2939987,2514367,0.131956018518519,838,484
2826354,2563901,0.361111111111111,774,522
2774230,2696361,0.15625,725,651
2185752,2153546,0.159710648148148,183,158
2733500,2342671,0.0138888888888889,680,336
3084094,2165423,0.0625,921,167
3139783,3050409,0.104155092592593,975,903
2267776,2026213,0.104166666666667,264,44
3112025,2690798,0.0625,947,643
3214447,2731743,0.361122685185185,1031,678
2641389,2628815,0.0625,591,582
2811247,2046347,0.177083333333333,758,65
2823244,2775049,0.326377314814815,770,727
3303946,3123200,0.0347106481481482,1083,962
3481870,3419722,0.166666666666667,1155,1126
2651831,2479912,0.0208333333333333,601,451
2259185,2092986,0.0590162037037037,250,100
2906451,2253528,0.145833333333333,823,241
2288738,2195782,0.00346064814814815,285,192
2798944,2403694,0.0694444444444444,750,390
3133081,2537468,0.104872685185185,970,507
2620468,2378269,0.0486111111111111,571,371
2649800,2451053,0.124988425925926,599,418
3295889,2660073,0.131944444444444,1081,605
2442694,2178644,0.138888888888889,413,180
2477855,2263708,0.125,448,260
3261910,3105056,0.00347222222222222,1057,938
3392374,2773815,0.145833333333333,1116,724
2682725,2491427,0.136111111111111,637,464
2965524,2046527,0.0208333333333333,858,66
3142792,2178644,0.166666666666667,979,180
2857675,2366072,0.159710648148148,791,361
2899063,2797110,0.305555555555556,819,748
2303133,2150303,0.111111111111111,300,155
3034723,2454498,0.173611111111111,890,424
2327672,2086178,0.0833217592592593,319,94
2844284,2295396,0.25,785,296
2107107,2029414,0.03125,116,49
2515494,2508369,0.0625,485,477
3556827,3357319,0.145833333333333,1182,1100
2178321,2133295,0.00694444444444444,178,140
2481081,2185752,0.00693287037037037,454,183
2627409,2431544,0.00694444444444444,580,409
2763768,2620468,0.00487268518518518,717,571
2260392,2020981,0.0242939814814815,254,36
3510349,3392374,0.1875,1168,1116
3435518,3137327,0.163194444444444,1129,971
3338598,2899633,0.138877314814815,1094,820
3286174,2660917,0.03125,1070,609
3357319,3123200,0.0729166666666667,1100,962
2673908,2013321,0.124988425925926,626,22
2925552,2154592,0.124305555555556,829,159
2361825,2263415,0.0416550925925926,355,259
2905226,2215248,0,822,211
2305127,2103101,0.104166666666667,304,110
2897766,2743015,0.140277777777778,818,695
3104120,2537215,0.0208333333333333,936,505
2210986,2198566,0.0243055555555556,206,194
2738189,2693083,0.0208217592592593,689,647
3175380,2508912,0.166666666666667,999,479
2524822,2290701,0.0763773148148148,496,286
2640343,2365205,0.03125,589,360
2477855,2047250,0.125,448,67
3219242,2417043,0.00694444444444444,1035,399
3214447,2606056,0.0138773148148148,1031,556
2627459,2262369,0.208333333333333,581,257
2273427,2215248,0.125,273,211
2812169,2508369,0.125,759,477
3206726,2030468,0.0694444444444444,1027,51
2948301,2451240,0.256944444444444,844,419
2632971,2193823,0.138877314814815,586,188
3010045,2620399,0.03125,883,570
2606392,2566934,0.121527777777778,557,525
3096701,3044021,0.0625,934,895
2271968,2263415,0.15625,271,259
3389750,2620399,0.00694444444444444,1114,570
2834607,2671610,0.0833333333333333,780,623
3402149,2715381,0.0138773148148148,1124,664
2810427,2365205,0.0416666666666667,757,360
2763274,2073847,0.0972106481481481,716,81
2259759,2210473,0.0833333333333333,251,205
2566934,2095194,0.180543981481481,525,104
2897766,2671610,0.0416666666666667,818,623
3471029,3048033,0.0173726851851852,1152,898
3139149,3106677,0.100694444444444,973,942
2288738,2112026,0.0416666666666667,285,122
2178476,2167997,0.104166666666667,179,170
2332354,2295396,0.03125,323,296
2473803,2332354,0.0138888888888889,444,323
2274161,2259759,0.21875,275,251
2763847,2537468,0.00695601851851852,718,507
3148140,2818351,0.0444444444444444,984,764
2365205,2349869,0.124988425925926,360,343
3173675,3106677,0.0625,997,942
3084094,2680951,0.0208217592592593,921,632
2808476,2735076,0.0555439814814815,756,682
2684651,2270458,0.0833333333333333,639,267
2099819,2081551,0.00068287037037037,108,87
2068520,2007958,0.104166666666667,76,12
2944608,2774378,0.0138773148148148,841,726
3076130,2193823,0.0486111111111111,918,188
3490644,2763274,0.0416666666666667,1161,716
2316508,2102380,0.145833333333333,312,109
3180077,2663299,0.00694444444444444,1002,610
2870710,2528506,0.0555439814814815,803,500
2431004,2007717,0.0104050925925926,408,10
2702524,2606392,0.0833333333333333,657,557
3483921,3357319,0.0104166666666667,1157,1100
2243308,2141751,0.125,233,148
2457586,2081551,0.229166666666667,429,87
2770921,2741133,0.177083333333333,723,692
2896579,2115454,0.208333333333333,816,127
2541283,2092986,0.177083333333333,510,100
2814308,2348204,0.0173726851851852,760,341
3499146,2417978,0.0833333333333333,1163,400
2874371,2736734,0.0729166666666667,809,685
3286174,2083265,0.186111111111111,1070,91
2620399,2095556,0.0381944444444444,570,105
3108823,2744806,0.0243055555555556,943,696
3481870,3325561,0.0492939814814815,1155,1090
3187535,2102380,0.173622685185185,1009,109
3152950,3146156,0.298611111111111,986,980
3176848,2103101,0.142361111111111,1001,110
2092986,2082728,0.0173611111111111,100,88
2956435,2468465,0.0520833333333333,853,440
2791466,2431004,0.0798611111111111,741,408
2700010,2628815,0,654,582
3112188,2821782,0.354166666666667,948,769
3180077,2014540,0.149293981481481,1002,25
3189552,3050409,0.371516203703704,1010,903
3435518,3419722,0.229155092592593,1129,1126
2992234,2338546,0.0625,876,331
2866377,2679717,0.322916666666667,799,630
2337192,2130542,0.125,329,138
3203084,2218216,0.170127314814815,1023,213
3321418,2744806,0.09375,1088,696
2356598,2125425,0.0104050925925926,352,134
3506470,2086423,0.00694444444444444,1167,95
3183236,2262369,0.111122685185185,1004,257
3000935,2076507,0.0138773148148148,880,85
2569118,2165423,0.197905092592593,527,167
3239850,2660073,0.0208333333333333,1052,605
3036075,2213184,0.116666666666667,891,208
3184424,2607581,0.297222222222222,1006,558
3354455,3198473,0.0416666666666667,1099,1020
2610883,2004487,0.03125,561,6
2801298,2162884,0.0625,751,163
3096701,2755881,0.364583333333333,934,709
2807768,2479912,0.0416666666666667,755,451
2563901,2505538,0.0381828703703704,522,473
2796958,2548387,0.145833333333333,747,514
2792075,2290835,0.0104050925925926,742,287
2943519,2223834,0.128472222222222,840,217
2894810,2103684,0.125,814,111
3279621,2840916,0.298611111111111,1064,783
3448565,2949105,0.159722222222222,1137,845
2871603,2774230,0.145833333333333,804,725
2303133,2172461,0.204872685185185,300,172
3124971,2715381,0.0868055555555556,964,664
3348021,3198728,0.00694444444444444,1097,1022
2368393,2274161,0.0520833333333333,362,275
3123200,3050409,0.208333333333333,962,903
2111515,2068520,0.253460648148148,121,76
2333595,2223923,0.107650462962963,327,218
3511750,3113737,0.184039351851852,1170,950
3580844,2095556,0.0729166666666667,1188,105
3158894,2376591,0.0208333333333333,990,370
2795949,2115454,0.3125,746,127
3292314,2195782,0.0277546296296296,1079,192
3539285,3239850,0.131944444444444,1179,1052
2305550,2304372,0.0694444444444444,305,302
2350749,2185752,0.0208333333333333,344,183
2210986,2013436,0.125,206,23
3076477,2362701,0.0138773148148148,919,358
2797534,2191057,0.0451273148148148,749,186
2696361,2525660,0.114583333333333,651,497
2233915,2026558,0.302083333333333,225,45
3469802,2270458,0.0486111111111111,1151,267
2726973,2259842,0.03125,671,252
2899633,2473803,0.145833333333333,820,444
2515494,2429872,0.166666666666667,485,406
2337192,2092986,0.00695601851851852,329,100
3235869,2480515,0.0416666666666667,1048,453
3169086,2314864,0.00068287037037037,996,309
2172832,2068520,0.0416550925925926,173,76
2769933,2730548,0.149305555555556,722,676
2905226,2167997,0.166666666666667,822,170
2975939,2534325,0.0173726851851852,863,503
3206726,2178644,0.333333333333333,1027,180
3180077,3105453,0.0833333333333333,1002,941
3108823,2735076,0.0555439814814815,943,682
3521206,2866377,0.0368055555555556,1173,799
3104120,2720182,0.204872685185185,936,666
2499377,2137071,0.0277777777777778,469,145
2788959,2505538,0.111111111111111,738,473
2824312,2774378,0.00693287037037037,772,726
3556827,3468252,0.0833333333333333,1182,1149
3261910,2076507,0.125,1057,85
3154458,2457949,0.00346064814814815,988,430
3105205,2811247,0.0833333333333333,939,758
3108823,2844284,0.309016203703704,943,785
2473803,2197036,0.34375,444,193
3105205,2200101,0.284733796296296,939,196
2457949,2215248,0.197916666666667,430,211
3147537,3048033,0.121527777777778,982,898
3096701,2263708,0.263877314814815,934,260
3190288,2515759,0.0104166666666667,1012,488
2671610,2369086,0.0590277777777778,623,363
2442694,2185752,0.00693287037037037,413,183
2477855,2287999,0.00346064814814815,448,283
3156548,2144176,0.298611111111111,989,151
3124971,2210986,0.0104166666666667,964,206
3288584,3113737,0.0625,1072,950
2715381,2365205,0.0625,664,360
2677778,2602342,0.0208333333333333,629,553
2925552,2114609,0.0242939814814815,829,125
3552283,2360965,0.145833333333333,1180,354
3340312,3312833,0.124988425925926,1096,1086
3471029,2871667,0.0208217592592593,1152,805
3483468,2185752,0.0833333333333333,1156,183
2399138,2102380,0.1875,386,109
3293975,2451450,0.0138773148148148,1080,420
3053457,2871667,0.0659606481481481,907,805
2811247,2627409,0.0451273148148148,758,580
2353344,2178476,0.0208333333333333,349,179
2094507,2076507,0.0208333333333333,103,85
2327672,2185752,0.0555439814814815,319,183
3198728,3146156,0.135405092592593,1022,980
2983209,2291945,0.0242939814814815,871,290
2797534,2610883,0.121539351851852,749,561
3456268,2620399,0.03125,1143,570
2457949,2154592,0.0729166666666667,430,159
2734711,2679717,0.03125,681,630
3290929,2369086,0,1074,363
2737582,2253528,0.121527777777778,688,241
3447269,2660818,0.197916666666667,1136,606
2740911,2205745,0.0555439814814815,691,198
2457949,2144954,0.0729166666666667,430,152
3435518,3419722,0.0416666666666667,1129,1126
3206726,2086178,0.0694444444444444,1027,94
2691212,2356602,0.0625,644,353
3175226,2257382,0.121527777777778,998,249
2327061,2108650,0.0833333333333333,318,118
3025259,2753707,0.166655092592593,887,706
2897766,2270458,0,818,267
2911643,2558047,0.0347222222222222,825,520
2071321,2011665,0.0416550925925926,79,20
2824118,2696361,0.0833333333333333,771,651
2453240,2071321,0.0624884259259259,423,79
2293249,2086178,0.3125,293,94
3187535,3173675,0.0833333333333333,1009,997
3138845,3094833,0.0486111111111111,972,932
2272637,2092986,0.0798726851851852,272,100
2355283,2071321,0.0833333333333333,351,79
2964598,2074013,0.104155092592593,857,82
3142792,2573896,0.0486111111111111,979,530
3187535,2629879,0.000694444444444444,1009,583
3204926,2620399,0.0208333333333333,1026,570
2393717,2109045,0.177083333333333,381,119
3468758,3468252,0.222199074074074,1150,1149
3531499,3105056,0.0305439814814815,1176,938
2497378,2131120,0.0416666666666667,467,139
2354100,2210473,0.0833217592592593,350,205
3448565,2821782,0.0416666666666667,1137,769
2796958,2103684,0.15625,747,111
3515481,3198473,0.177083333333333,1171,1020
3141081,2663299,0.0104166666666667,977,610
2233448,2092986,0.197916666666667,224,100
3167160,2225850,0.0694444444444444,994,219
2337192,2276271,0.03125,329,277
2293177,2092986,0.0833333333333333,292,100
3399599,3050409,0.0833333333333333,1122,903
2669734,2210473,0.0416666666666667,619,205
2807768,2338546,0.118043981481481,755,331
2372284,2111515,0.0867939814814815,367,121
3147783,2775049,0.0173611111111111,983,727
3277891,3006329,0.0416666666666667,1063,882
2857675,2583288,0.0659606481481481,791,540
2373824,2365205,0.0972222222222222,369,360
3488711,2949105,0.159722222222222,1159,845
2744806,2663299,0.270833333333333,696,610
2871603,2690798,0.173611111111111,804,643
3094833,3050946,0.0416666666666667,932,904
2257382,2095194,0,249,104
2663299,2018136,0.0104166666666667,610,31
2473803,2130269,0.135416666666667,444,137
3034723,2690693,0.0625,890,642
3456268,3357319,0.00694444444444444,1143,1100
2316508,2243005,0.0805555555555556,312,232
3235869,2415854,0.140960648148148,1048,397
3214447,2625589,0.0833333333333333,1031,577
3552283,2775049,0.0472106481481481,1180,727
3428854,3167160,0.163194444444444,1127,994
3599122,3106677,0.00346064814814815,1194,942
2816665,2539183,0.0625,761,508
3428854,2400293,0.0833217592592593,1127,387
2610883,2582055,0.0451157407407407,561,537
2750126,2177284,0.114583333333333,703,176
3511750,3481870,0.00347222222222222,1170,1155
2947300,2659527,0.0624884259259259,843,604
3340312,3187535,0.128460648148148,1096,1009
3393666,3152950,0.124988425925926,1118,986
3393006,3094833,0.0277777777777778,1117,932
2625589,2092986,0.163194444444444,577,100
3556827,2036857,0.177083333333333,1182,61
2337576,2036857,0.0763773148148148,330,61
2314864,2013436,0.0416666666666667,309,23
3025259,2668095,0.0937384259259259,887,616
2943519,2651831,0.0625,840,601
3108823,2796958,0.0465393518518519,943,747
2866377,2457949,0.156238425925926,799,430
2712602,2419106,0.0173611111111111,661,401
2417043,2257382,0.0347106481481482,399,249
2834435,2644413,0,779,593
2816665,2410041,0.0902893518518519,761,393
2566934,2142739,0.111122685185185,525,150
2866377,2690693,0.0159606481481481,799,642
3204421,2185752,0.0555439814814815,1025,183
3233149,2606392,0.03125,1045,557
2956105,2270458,0.0833333333333333,852,267
3219242,2508948,0.0590393518518518,1035,480
2730080,2348204,0.104166666666667,675,341
3091732,2103101,0.0867939814814815,930,110
2756159,2004958,0.208333333333333,710,8
3279621,2974884,0.0416666666666667,1064,862
3447269,2356602,0.197916666666667,1136,353
2473803,2185752,0.0416666666666667,444,183
2792946,2774378,0.0173611111111111,743,726
3286174,2260315,0.104155092592593,1070,253
3198473,2034829,0.125,1020,59
2897766,2073847,0,818,81
3216056,3050409,0.0208333333333333,1033,903
2193823,2002303,0.121527777777778,188,5
2259759,2141980,0.0416666666666667,251,149
3076130,2033091,0.0208217592592593,918,54
2119796,2097389,0.0416666666666667,132,106
2899063,2665340,0.197916666666667,819,611
2389203,2248988,0.0590277777777778,379,237
2734711,2610883,0.0763773148148148,681,561
3239330,3156548,0.0625,1050,989
